Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
entropy_kozachenko,lateraloccipital,lateraloccipital,Univariate,1.4149883808328312,lateraloccipital,136833
AIS_kraskov,lateraloccipital,lateraloccipital,Univariate,0.5553684242017409,lateraloccipital,136833
entropy_kozachenko,parsopercularis,parsopercularis,Univariate,1.3349059474310172,parsopercularis,136833
AIS_kraskov,parsopercularis,parsopercularis,Univariate,0.04008030563300835,parsopercularis,136833
je_kozachenko,lateraloccipital,parsopercularis,Bivariate,2.7767798925521903,,136833
si_kozachenko_k-1,lateraloccipital,parsopercularis,Bivariate,0.0020818603119319157,,136833
mi_kraskov_NN-4,lateraloccipital,parsopercularis,Bivariate,-0.014099328447006343,,136833
tlmi_kraskov_NN-4,lateraloccipital,parsopercularis,Bivariate,0.016495880002073804,,136833
di_kozachenko,lateraloccipital,parsopercularis,Bivariate,-0.027696837159417953,,136833
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsopercularis,Bivariate,0.00032028816491644916,,136833
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsopercularis,Bivariate,-0.0032991409229465862,,136833
ce_kozachenko,lateraloccipital,parsopercularis,Bivariate,1.3551256874542763,,136833
cce_kozachenko,lateraloccipital,parsopercularis,Bivariate,6.842244771401987,,136833
entropy_kozachenko,postcentral,postcentral,Univariate,1.4731917202909859,postcentral,136833
AIS_kraskov,postcentral,postcentral,Univariate,0.45006289148530687,postcentral,136833
je_kozachenko,lateraloccipital,postcentral,Bivariate,2.8141578634131155,,136833
si_kozachenko_k-1,lateraloccipital,postcentral,Bivariate,0.009776605585662512,,136833
mi_kraskov_NN-4,lateraloccipital,postcentral,Bivariate,0.02920481177800127,,136833
tlmi_kraskov_NN-4,lateraloccipital,postcentral,Bivariate,0.006209697899704381,,136833
di_kozachenko,lateraloccipital,postcentral,Bivariate,0.5531904190717878,,136833
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,postcentral,Bivariate,0.0026901437783727277,,136833
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,postcentral,Bivariate,0.0007942679812118492,,136833
ce_kozachenko,lateraloccipital,postcentral,Bivariate,1.3924974462465394,,136833
cce_kozachenko,lateraloccipital,postcentral,Bivariate,5.194229528959889,,136833
entropy_kozachenko,isthmuscingulate,isthmuscingulate,Univariate,1.324690480206252,isthmuscingulate,136833
AIS_kraskov,isthmuscingulate,isthmuscingulate,Univariate,0.26488509531659954,isthmuscingulate,136833
je_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,2.693927234032627,,136833
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,-0.10732976192285326,,136833
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.00980715236507379,,136833
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.011465593957712628,,136833
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.35903875202519586,,136833
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,3.226618147277185e-05,,136833
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.02731391229323421,,136833
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.2722484175884374,,136833
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,5.858740772787435,,136833
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.437591662317657,posteriorcingulate,136833
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.05283663320841647,posteriorcingulate,136833
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.734066554822171,,136833
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,-0.08572696960716408,,136833
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.019290710619317863,,136833
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.02596999552383039,,136833
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.0753779897237763,,136833
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0016857209750082793,,136833
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.011802710009799044,,136833
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.3123957161143038,,136833
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.854676838515047,,136833
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.409220350684432,inferiortemporal,136833
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.09118176476859574,inferiortemporal,136833
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.7713282125574072,,136833
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.0003070320483442579,,136833
